recall,precision
0.9769977312830854,0.056482992800722845
0.9769347113687925,0.05648017255199149
0.9769347113687925,0.05648037833327868
0.9769347113687925,0.05648058411606538
0.9769347113687925,0.056482024637559705
0.9769347113687925,0.056483465232536105
0.9769347113687925,0.05648367103781732
0.9769347113687925,0.05648387684459829
0.9769347113687925,0.05648408265287904
0.9769347113687925,0.05648428846265959
0.9769347113687925,0.0564849059010002
0.9769347113687925,0.056485111716780105
0.9769347113687925,0.05648675829701642
0.9769347113687925,0.05648696412629584
0.9769347113687925,0.05648716995707529
0.9769347113687925,0.056487375789354775
0.9769347113687925,0.05648758162313433
0.9769347113687925,0.056488199133473506
0.9769347113687925,0.056488404973253456
0.9769347113687925,0.05648861081453355
0.9769347113687925,0.05648881665731381
0.9769347113687925,0.056489022501594245
0.9769347113687925,0.05648922834737487
0.9769347113687925,0.05648943419465569
0.9769347113687925,0.05649931662870159
0.9769347113687925,0.05649993439563804
0.9769347113687925,0.05650116997004002
0.9769347113687925,0.05650178777750644
0.9769347113687925,0.05650199371633098
0.9769347113687925,0.05650219965665674
0.9769347113687925,0.05650240559848375
0.9769347113687925,0.056502611541812006
0.9769347113687925,0.056506936698525176
0.9769347113687925,0.05650714267488527
0.9769347113687925,0.056507348652746994
0.9769347113687925,0.056507760612975425
0.9769347113687925,0.056509202521078855
0.9769347113687925,0.056509820504221285
0.9769347113687925,0.05651002650160577
0.9769347113687925,0.05651023250049212
0.9769347113687925,0.056510438500880354
0.9769347113687925,0.05651455882406553
0.9769347113687925,0.05651476485599708
0.9769347113687925,0.0565215647525951
0.9769347113687925,0.05653063382721362
0.9769347113687925,0.05653083997636951
0.9769347113687925,0.05653125227919189
0.9769347113687925,0.05653145843285841
0.9769347113687925,0.05653290155062506
0.9769347113687925,0.05653310771632064
0.9769347113687925,0.05653331388351993
0.9769347113687925,0.056533932394140195
0.9769347113687925,0.056534138567354474
0.9769347113687925,0.05653599419395544
0.9769347113687925,0.05653620038220835
0.9769347113687925,0.05653640657196521
0.9769347113687925,0.05653661276322604
0.9769347113687925,0.05653702515025967
0.9769347113687925,0.05653723134603251
0.9769347113687925,0.05653888096636188
0.9769347113687925,0.05653908717567163
0.9769347113687925,0.05653929338648557
0.9769347113687925,0.05653949959880371
0.9769347113687925,0.05653970581262606
0.9769347113687925,0.056539912027952645
0.9769347113687925,0.05654073690430165
0.9769347113687925,0.05654094312714965
0.9769347113687925,0.0565415618047197
0.9769347113687925,0.056542386729207854
0.9769347113687925,0.05654259296409097
0.9769347113687925,0.05654279920047855
0.9769347113687925,0.056543005438370604
0.9769347113687925,0.05654424289731796
0.9769347113687925,0.05654465539567033
0.9769347113687925,0.056544861647103456
0.9769347113687925,0.05654506790004122
0.9769347113687925,0.05654548041043075
0.9769347113687925,0.056545686667882546
0.9769347113687925,0.05654589292683906
0.9769347113687925,0.05654609918730029
0.9769347113687925,0.05654630544926627
0.9769347113687925,0.05654651171273701
0.9769347113687925,0.056547336781667894
0.9769347113687925,0.056548161874676255
0.9769347113687925,0.05654836815169058
0.9769347113687925,0.05654878071023401
0.9769347113687925,0.05655001842198381
0.9769347113687925,0.05655022471254305
0.9769347113687925,0.056550431004607354
0.9769347113687925,0.05655063729817675
0.9769347113687925,0.05655084359325126
0.9769347113687925,0.056551668788600656
0.9769347113687925,0.05655187509120094
0.9769347113687925,0.05655208139530642
0.9769347113687925,0.05655228770091712
0.9769347113687925,0.05655249400803307
0.9769347113687925,0.05655270031665426
0.9769347113687925,0.05655290662678073
0.9769347113687925,0.05655331925154954
0.9769347113687925,0.05655352556619192
0.9769347113687925,0.0565539381999927
0.9769347113687925,0.05655414451915114
0.9769347113687925,0.056554350839814964
0.9769347113687925,0.05655558879541193
0.9769347113687925,0.056556001459321416
0.9769347113687925,0.05655620779353445
0.9769347113687925,0.0565566204664772
0.9769347113687925,0.05655682680520693
0.9769347113687925,0.05655909663060729
0.9769347113687925,0.056560128429655576
0.9769347113687925,0.05656260490097348
0.9769347113687925,0.05656343043960535
0.9769347113687925,0.05656363682802859
0.9769347113687925,0.05656384321795798
0.9769347113687925,0.05656404960939353
0.9769347113687925,0.05656425600233526
0.9769347113687925,0.05656446239678317
0.9769347113687925,0.056564668792737305
0.9769347113687925,0.05656487519019766
0.9769347113687925,0.056565081589164255
0.9769347113687925,0.056565287989637114
0.9769347113687925,0.056565494391616254
0.9769347113687925,0.056565700795101675
0.9769347113687925,0.05656590720009341
0.9769347113687925,0.05656611360659147
0.9769347113687925,0.0565669392476473
0.9769347113687925,0.05656714566167724
0.9769347113687925,0.0565673520772136
0.9769347113687925,0.0565675584942564
0.9769347113687925,0.05656776491280566
0.9769347113687925,0.05656838417749234
0.976556591883035,0.05654937852612526
0.976556591883035,0.05654979125915978
0.976556591883035,0.05654999762793634
0.976556591883035,0.05655020399821912
0.976556591883035,0.05655041037000814
0.976556591883035,0.05655061674330341
0.976556591883035,0.05655164863237414
0.976556591883035,0.056557840757705716
0.976556591883035,0.0565580471852371
0.976556591883035,0.05655825361427534
0.976556591883035,0.056558460044820465
0.976556591883035,0.05655887291043142
0.976556591883035,0.05655928578207009
0.976556591883035,0.056559905100830365
0.976556591883035,0.05656011154343113
0.976556591883035,0.05656031798753892
0.976556591883035,0.056560937328904624
0.976556591883035,0.05656155668383418
0.976556591883035,0.056561763138491636
0.976556591883035,0.05656196959465625
0.9764935719687421,0.05656595893811513
0.9764935719687421,0.05656616543823719
0.9764935719687421,0.056578764797382664
0.9764935719687421,0.05657917798615371
0.9764935719687421,0.05657938458280235
0.9764935719687421,0.05657959118095975
0.9764935719687421,0.056582483713592945
0.9764935719687421,0.056582690334383796
0.9764935719687421,0.056583723460973845
0.9764935719687421,0.05658393009081913
0.9764935719687421,0.05658413672217353
0.9764935719687421,0.056584343355037085
0.9764935719687421,0.056584549989409795
0.9764935719687421,0.05658516990158307
0.9764935719687421,0.056585376541992596
0.9764935719687421,0.05658558318391136
0.9764935719687421,0.05658578982733939
0.9764935719687421,0.056585996472276696
0.9764935719687421,0.0565862031187233
0.9764935719687421,0.056586409766679203
0.9764935719687421,0.05658661641614444
0.9764935719687421,0.05658723637359628
0.9764935719687421,0.05658744302909898
0.9764935719687421,0.0565876496861111
0.9764935719687421,0.05659385009843203
0.9764935719687421,0.05659426350756599
0.9764935719687421,0.05659571048709932
0.9764935719687421,0.05659591720450138
0.9764935719687421,0.05659612392341352
0.9764935719687421,0.05659633064383577
0.9764935719687421,0.0565986046681521
0.9764935719687421,0.05659881140669688
0.9764935719687421,0.05659984512207595
0.9764935719687421,0.05660087887521506
0.9764935719687421,0.05660108563037427
0.9764935719687421,0.056601499145224214
0.9764935719687421,0.05660170590491498
0.9764935719687421,0.05660191266611629
0.9763045122258633,0.05659901722594669
0.9763045122258633,0.05659943079064567
0.9763045122258633,0.05659963757526159
0.9763045122258633,0.05659984436138847
0.9763045122258633,0.05660005114902634
0.9763045122258633,0.056601291906585215
0.9763045122258633,0.056640817803906944
0.9763045122258633,0.056641024891046825
0.9763045122258633,0.056641231979701
0.9763045122258633,0.05664164616155227
0.9763045122258633,0.0566418532547494
0.9762414923115704,0.056638611218766684
0.9762414923115704,0.05663881830313888
0.9762414923115704,0.056639232476426216
0.9762414923115704,0.05664068213063445
0.9762414923115704,0.056642131859051
0.9762414923115704,0.05664316742478536
0.9762414923115704,0.05664337454247613
0.9762414923115704,0.05664461728042943
0.9762414923115704,0.05664482440872325
0.9762414923115704,0.056645031538531856
0.9762414923115704,0.05664565293704657
0.9762414923115704,0.05664586007291449
0.9762414923115704,0.05664606721029729
0.9762414923115704,0.056646274349194975
0.9762414923115704,0.056650831788244156
0.9762414923115704,0.05665103896198884
0.9762414923115704,0.0566518676721206
0.9762414923115704,0.056652074853441876
0.9762414923115704,0.05665228203627853
0.9762414923115704,0.05665248922063056
0.9762414923115704,0.056653939553527016
0.9761784723972775,0.05665131826776434
0.9761784723972775,0.05665214703956873
0.9761784723972775,0.05665566959027966
0.9761784723972775,0.056656084036809995
0.9761784723972775,0.05665629126234899
0.9761784723972775,0.05665732741278283
0.9761784723972775,0.05665753464741749
0.9761784723972775,0.05665774188356816
0.9761784723972775,0.05665836360111634
0.9761784723972775,0.05665919257907231
0.9761784723972775,0.0566593998273516
0.9761784723972775,0.056659607077147046
0.9761784723972775,0.056659814328458666
0.9761784723972775,0.05666002158128646
0.9761784723972775,0.05666022883563047
0.9761784723972775,0.056660643348867154
0.9761784723972775,0.05666126513009412
0.9761784723972775,0.05666147239353569
0.9761784723972775,0.05666209419295839
0.9761784723972775,0.05666230146246534
0.9761784723972775,0.05666250873348868
0.9761784723972775,0.05666416695626726
0.9761784723972775,0.05666437424093882
0.9761784723972775,0.05666478881483161
0.9761784723972775,0.05666499610405288
0.9761784723972775,0.05666520339479075
0.9761784723972775,0.05666541068704524
0.9761154524829846,0.05666195977436182
0.9761154524829846,0.05666216705626708
0.9761154524829846,0.0566623743396889
0.9761154524829846,0.05666258162462732
0.9761154524829846,0.05666278891108233
0.9761154524829846,0.05667108161308971
0.9761154524829846,0.05667149631190727
0.9761154524829846,0.056671703663592025
0.9761154524829846,0.05667211837151356
0.9761154524829846,0.056672325727750376
0.9761154524829846,0.056677717522559116
0.9761154524829846,0.05667792491977122
0.9761154524829846,0.05667813231850117
0.9761154524829846,0.05667833971874897
0.9761154524829846,0.05667854712051464
0.9761154524829846,0.05668476987937698
0.9761154524829846,0.056684977328204884
0.9761154524829846,0.056687881771235536
0.9761154524829846,0.05668891914445079
0.9761154524829846,0.05668912662364993
0.9761154524829846,0.056689334104367814
0.9761154524829846,0.05668954158660445
0.9761154524829846,0.056691823991449924
0.9761154524829846,0.056692446497395785
0.9761154524829846,0.05669576676000659
0.9761154524829846,0.05669597428933285
0.9761154524829846,0.05669887985943334
0.9761154524829846,0.05669929496518753
0.9761154524829846,0.056699502520343954
0.9761154524829846,0.05670240845209637
0.9761154524829846,0.0567026160300481
0.9761154524829846,0.05670282360951966
0.9761154524829846,0.05670303119051105
0.9761154524829846,0.056705314681730484
0.9761154524829846,0.056705522280961235
0.9761154524829846,0.05670572988171205
0.9761154524829846,0.05670593748398293
0.9761154524829846,0.05670614508777389
0.9761154524829846,0.056706352693084966
0.9761154524829846,0.056706767908267494
0.9761154524829846,0.05670697551813898
0.9761154524829846,0.05672151198772481
0.9761154524829846,0.05672171970557
0.9761154524829846,0.05672255059216453
0.9761154524829846,0.05672275831761669
0.9761154524829846,0.05672296604459028
0.9761154524829846,0.056723173773085334
0.9761154524829846,0.05672338150310186
0.9761154524829846,0.05672462791515293
0.9761154524829846,0.056724835655820253
0.9761154524829846,0.056725043398009184
0.9761154524829846,0.05672566663370579
0.9761154524829846,0.056726289883097476
0.9761154524829846,0.056726497635938136
0.9761154524829846,0.05672732866251836
0.9761154524829846,0.05672753642296789
0.9761154524829846,0.056733146530410415
0.9761154524829846,0.056733354333477405
0.9761154524829846,0.0567339777518122
0.9761154524829846,0.05673439337164709
0.9761154524829846,0.05673480899757149
0.9761154524829846,0.0567350168128173
0.9761154524829846,0.05673522462958554
0.9761154524829846,0.05673564026768937
0.9761154524829846,0.05673584808902499
0.9761154524829846,0.056736055911883104
0.9761154524829846,0.0567366793895926
0.9761154524829846,0.056737095049011706
0.9761154524829846,0.05673730288100515
0.9761154524829846,0.05674021268879519
0.9761154524829846,0.05674062839998681
0.9761154524829846,0.05674083625786693
0.9761154524829846,0.05674353854889821
0.9761154524829846,0.05674374642810041
0.9761154524829846,0.05674457796014068
0.9761154524829846,0.05674499373529994
0.9761154524829846,0.0567452016251644
0.9761154524829846,0.05674540951655212
0.9761154524829846,0.05674582530389736
0.9761154524829846,0.056746241097335795
0.9761154524829846,0.05674644899634
0.9761154524829846,0.05674686479891848
0.9761154524829846,0.05674707270249278
0.9761154524829846,0.05674728060759048
0.9761154524829846,0.0567474885142116
0.9761154524829846,0.05676266981342969
0.9761154524829846,0.056762877832830044
0.9761154524829846,0.05676620635060252
0.9761154524829846,0.056767038541040565
0.9761154524829846,0.05676745464540957
0.9761154524829846,0.05676787075587873
0.9761154524829846,0.056768078813400916
0.9761154524829846,0.05676828687244819
0.9761154524829846,0.05676870299511809
0.9761154524829846,0.05676932719056153
0.9761154524829846,0.05676953525875971
0.9761154524829846,0.0567697433284831
0.9761154524829846,0.05677015947250556
0.9761154524829846,0.05677057562262906
0.9761154524829846,0.056771199859254044
0.9761154524829846,0.056771407941179707
0.9761154524829846,0.056771616024630725
0.9761154524829846,0.0567722402841361
0.9761154524829846,0.05677244837368872
0.9761154524829846,0.05677265646476679
0.9761154524829846,0.05677286455737032
0.9761154524829846,0.05677307265149932
0.9761154524829846,0.05677369694303937
0.9761154524829846,0.05677390504327045
0.9761154524829846,0.05677411314502709
0.9761154524829846,0.056774321248309306
0.9761154524829846,0.056774529353117116
0.9761154524829846,0.05677515367669429
0.9761154524829846,0.056776194246503035
0.9761154524829846,0.05677640236504195
0.9761154524829846,0.05677681860669709
0.9761154524829846,0.05677723485445541
0.9761154524829846,0.05678243846644524
0.9761154524829846,0.05678264663076432
0.9761154524829846,0.05678306296398131
0.9761154524829846,0.056785769278711845
0.9761154524829846,0.05678597746745319
0.9761154524829846,0.056786185657721075
0.9759894126543988,0.05677926953563232
