fpr,tpr
0.00778246105466221,0.025207965717166624
0.00778246105466221,0.025334005545752457
0.007785764306383203,0.025334005545752457
0.007785764306383203,0.025397025460045373
0.007802280564988174,0.025397025460045373
0.007802280564988174,0.02546004537433829
0.0078121903201511566,0.02546004537433829
0.0078121903201511566,0.025586085202924123
0.007832009830477122,0.025586085202924123
0.007832009830477122,0.02564910511721704
0.007835313082198116,0.02564910511721704
0.007835313082198116,0.025712125031509957
0.007845222837361098,0.025712125031509957
0.007858435844245075,0.025712125031509957
0.007858435844245075,0.025775144945802873
0.007911287871780982,0.025775144945802873
0.007911287871780982,0.02583816486009579
0.007927804130385952,0.02583816486009579
0.007927804130385952,0.025901184774388707
0.007941017137269928,0.025901184774388707
0.007950926892432911,0.025901184774388707
0.0079575333958749,0.025901184774388707
0.007960836647595894,0.025901184774388707
0.007967443151037881,0.025901184774388707
0.007967443151037881,0.025964204688681623
0.007970746402758876,0.025964204688681623
0.007980656157921859,0.025964204688681623
0.007980656157921859,0.026090244517267457
0.008033508185457765,0.026090244517267457
0.008033508185457765,0.026153264431560373
0.008046721192341741,0.026153264431560373
0.00805332769578373,0.026153264431560373
0.008092966716435659,0.026153264431560373
0.008099573219877648,0.026153264431560373
0.008129302485366596,0.026153264431560373
0.008129302485366596,0.02621628434585329
0.008185457764623495,0.02621628434585329
0.008185457764623495,0.026279304260146207
0.008195367519786478,0.026279304260146207
0.008195367519786478,0.026342324174439123
0.008218490281833437,0.026342324174439123
0.008225096785275426,0.026342324174439123
0.008251522799043379,0.026342324174439123
0.008251522799043379,0.02640534408873204
0.008301071574858291,0.02640534408873204
0.008301071574858291,0.026531383917317873
0.008304374826579284,0.026531383917317873
0.008304374826579284,0.02659440383161079
0.008314284581742267,0.02659440383161079
0.008314284581742267,0.026657423745903706
0.008317587833463261,0.026657423745903706
0.008317587833463261,0.02678346357448954
0.008337407343789226,0.02678346357448954
0.008337407343789226,0.026846483488782456
0.008344013847231215,0.026846483488782456
0.008344013847231215,0.026909503403075373
0.00838034961616215,0.026909503403075373
0.00838034961616215,0.02697252331736829
0.008386956119604138,0.02697252331736829
0.008386956119604138,0.027035543231661206
0.00841998863681408,0.027035543231661206
0.00841998863681408,0.027098563145954123
0.00844311139886104,0.027098563145954123
0.00844311139886104,0.02716158306024704
0.008449717902303026,0.02716158306024704
0.008449717902303026,0.027224602974539956
0.00845962765746601,0.027224602974539956
0.00845962765746601,0.027287622888832873
0.008509176433280922,0.027287622888832873
0.008509176433280922,0.027350642803125786
0.008552118705653845,0.027350642803125786
0.008558725209095834,0.027350642803125786
0.008565331712537823,0.027350642803125786
0.008565331712537823,0.027413662717418703
0.008608273984910746,0.027413662717418703
0.008608273984910746,0.027539702546004536
0.008647913005562675,0.027539702546004536
0.008647913005562675,0.027602722460297453
0.00865121625728367,0.027602722460297453
0.008657822760725659,0.027602722460297453
0.008664429264167647,0.027602722460297453
0.008664429264167647,0.02766574237459037
0.008700765033098582,0.02766574237459037
0.008700765033098582,0.027728762288883286
0.008704068284819576,0.027728762288883286
0.008704068284819576,0.027791782203176203
0.008776739822681448,0.027791782203176203
0.008776739822681448,0.02785480211746912
0.008780043074402442,0.02785480211746912
0.008780043074402442,0.027980841946054952
0.008793256081286418,0.027980841946054952
0.008793256081286418,0.02804386186034787
0.008803165836449401,0.02804386186034787
0.008803165836449401,0.028106881774640786
0.008806469088170395,0.028106881774640786
0.008806469088170395,0.028169901688933702
0.008816378843333377,0.028169901688933702
0.008816378843333377,0.02823292160322662
0.008872534122590278,0.02823292160322662
0.008872534122590278,0.028295941517519536
0.008931992653568173,0.028295941517519536
0.008931992653568173,0.028358961431812452
0.008971631674220102,0.028358961431812452
0.008971631674220102,0.02842198134610537
0.009024483701756009,0.02842198134610537
0.009024483701756009,0.028485001260398286
0.009031090205197996,0.028485001260398286
0.009031090205197996,0.028548021174691202
0.009044303212081974,0.028548021174691202
0.009044303212081974,0.02861104108898412
0.009093851987896886,0.02861104108898412
0.009093851987896886,0.028674061003277036
0.009107064994780862,0.028674061003277036
0.009107064994780862,0.028737080917569952
0.00913018775682782,0.028737080917569952
0.00913679426026981,0.028737080917569952
0.009159917022316768,0.028737080917569952
0.009159917022316768,0.02880010083186287
0.009166523525758757,0.02880010083186287
0.009166523525758757,0.028863120746155786
0.009183039784363727,0.028863120746155786
0.009183039784363727,0.028926140660448702
0.0091995560429687,0.028926140660448702
0.0091995560429687,0.02898916057474162
0.009252408070504604,0.02898916057474162
0.009252408070504604,0.029052180489034535
0.009259014573946593,0.029052180489034535
0.009259014573946593,0.02917822031762037
0.009282137335993552,0.02917822031762037
0.009282137335993552,0.029241240231913285
0.009285440587714546,0.029241240231913285
0.009285440587714546,0.029304260146206202
0.009387841391065365,0.029304260146206202
0.009387841391065365,0.02936728006049912
0.009430783663438289,0.02936728006049912
0.009437390166880277,0.02936728006049912
0.009477029187532206,0.02936728006049912
0.009477029187532206,0.029493319889084952
0.00948693894269519,0.029493319889084952
0.00948693894269519,0.02955633980337787
0.009500151949579165,0.02955633980337787
0.009500151949579165,0.029619359717670785
0.009516668208184137,0.029619359717670785
0.009516668208184137,0.029682379631963702
0.009523274711626124,0.029682379631963702
0.009529881215068113,0.029682379631963702
0.009586036494325014,0.029682379631963702
0.009592642997767001,0.029682379631963702
0.009592642997767001,0.02974539954625662
0.009605856004650979,0.02974539954625662
0.009605856004650979,0.029808419460549535
0.009619069011534954,0.029808419460549535
0.009619069011534954,0.029871439374842452
0.009632282018418932,0.029871439374842452
0.009632282018418932,0.02993445928913537
0.009665314535628872,0.02993445928913537
0.009671921039070861,0.02993445928913537
0.009675224290791856,0.02993445928913537
0.009675224290791856,0.02999747920342828
0.009681830794233844,0.02999747920342828
0.009681830794233844,0.0300604991177212
0.009714863311443785,0.0300604991177212
0.009714863311443785,0.030123519032014115
0.009734682821769751,0.030123519032014115
0.009734682821769751,0.03018653894630703
0.009737986073490744,0.03018653894630703
0.009737986073490744,0.030249558860599948
0.009771018590700686,0.030249558860599948
0.009777625094142674,0.030249558860599948
0.009780928345863669,0.030249558860599948
0.009780928345863669,0.030312578774892865
0.009794141352747645,0.030312578774892865
0.009794141352747645,0.03037559868918578
0.009850296632004546,0.03037559868918578
0.009850296632004546,0.030438618603478698
0.009856903135446534,0.030438618603478698
0.009856903135446534,0.03056465843206453
0.009883329149214486,0.03056465843206453
0.009883329149214486,0.030627678346357448
0.009889935652656475,0.030627678346357448
0.009919664918145422,0.030627678346357448
0.009919664918145422,0.030690698260650365
0.009922968169866417,0.030690698260650365
0.009922968169866417,0.03075371817494328
0.009962607190518346,0.03075371817494328
0.009962607190518346,0.030816738089236198
0.010058401490427176,0.030816738089236198
0.010065007993869165,0.030816738089236198
0.010104647014521094,0.030816738089236198
0.010104647014521094,0.030879758003529115
0.010111253517963083,0.030879758003529115
0.010134376280010042,0.030879758003529115
0.01014098278345203,0.030879758003529115
0.010233473831639866,0.030879758003529115
0.010240080335081855,0.030879758003529115
0.01024338358680285,0.030879758003529115
0.01024338358680285,0.03094277791782203
0.010249990090244836,0.03094277791782203
0.010249990090244836,0.031005797832114948
0.01025989984540782,0.031005797832114948
0.010279719355733784,0.031005797832114948
0.010279719355733784,0.031068817746407865
0.010306145369501737,0.031068817746407865
0.010306145369501737,0.03113183766070078
0.010322661628106708,0.03113183766070078
0.010322661628106708,0.031194857574993698
0.010325964879827702,0.031194857574993698
0.01033257138326969,0.031194857574993698
0.010358997397037644,0.031194857574993698
0.010358997397037644,0.031257877489286615
0.010365603900479633,0.031257877489286615
0.010378816907363609,0.031257877489286615
0.010378816907363609,0.03132089740357953
0.010388726662526592,0.03132089740357953
0.010388726662526592,0.03138391731787245
0.010392029914247586,0.03138391731787245
0.010398636417689573,0.03138391731787245
0.010401939669410568,0.03138391731787245
0.010401939669410568,0.031446937232165365
0.01041184942457355,0.031446937232165365
0.01041184942457355,0.03150995714645828
0.01043497218662051,0.03150995714645828
0.01043497218662051,0.0315729770607512
0.010444881941783491,0.0315729770607512
0.01045148844522548,0.0315729770607512
0.010458094948667469,0.0315729770607512
0.010458094948667469,0.031635996975044114
0.010517553479645362,0.031635996975044114
0.010517553479645362,0.03169901688933703
0.01056379900373928,0.03169901688933703
0.01056379900373928,0.031825056717922864
0.010570405507181269,0.031825056717922864
0.010570405507181269,0.032014116460801614
0.010573708758902263,0.032014116460801614
0.010573708758902263,0.03207713637509453
0.010596831520949222,0.03207713637509453
0.010596831520949222,0.03214015628938745
0.0106100445278332,0.03214015628938745
0.010616651031275187,0.03214015628938745
0.010619954282996181,0.03214015628938745
0.010619954282996181,0.032203176203680364
0.010633167289880159,0.032203176203680364
0.010639773793322146,0.032203176203680364
0.010652986800206123,0.032203176203680364
0.010662896555369105,0.032203176203680364
0.010702535576021036,0.032203176203680364
0.010702535576021036,0.03226619611797328
0.010719051834626006,0.03226619611797328
0.010719051834626006,0.0323292160322662
0.010732264841509983,0.0323292160322662
0.010732264841509983,0.03245525586085203
0.010752084351835948,0.03245525586085203
0.010752084351835948,0.03251827577514495
0.010765297358719924,0.03251827577514495
0.010771903862161912,0.03251827577514495
0.01081814938625583,0.03251827577514495
0.01081814938625583,0.032581295689437864
0.010861091658628754,0.032581295689437864
0.010867698162070743,0.032581295689437864
0.010900730679280685,0.032581295689437864
0.010900730679280685,0.03264431560373078
0.010943672951653608,0.03264431560373078
0.010950279455095597,0.03264431560373078
0.010986615224026532,0.03264431560373078
0.010986615224026532,0.0327073355180237
0.010989918475747526,0.0327073355180237
0.010996524979189515,0.0327073355180237
0.01099982823091051,0.0327073355180237
0.011006434734352496,0.0327073355180237
0.01101634448951548,0.0327073355180237
0.01101634448951548,0.032770355432316614
0.011042770503283433,0.032770355432316614
0.011042770503283433,0.03283337534660953
0.01104937700672542,0.03283337534660953
0.01104937700672542,0.03289639526090245
0.011052680258446414,0.03289639526090245
0.011052680258446414,0.03302243508948828
0.011069196517051386,0.03302243508948828
0.011069196517051386,0.0330854550037812
0.01109562253081934,0.0330854550037812
0.01109562253081934,0.033148474918074114
0.011148474558355244,0.033148474918074114
0.011148474558355244,0.03321149483236703
0.011181507075565186,0.03321149483236703
0.011181507075565186,0.03327451474665995
0.01118481032728618,0.03327451474665995
0.01119141683072817,0.03327451474665995
0.01120793308933314,0.03327451474665995
0.01120793308933314,0.033337534660952864
0.011257481865148052,0.033337534660952864
0.011257481865148052,0.0334635744895387
0.011270694872032028,0.0334635744895387
0.011270694872032028,0.033526594403831614
0.011277301375474016,0.033526594403831614
0.011277301375474016,0.03358961431812453
0.011346669661614893,0.03358961431812453
0.011346669661614893,0.03365263423241745
0.011349972913335888,0.03365263423241745
0.011349972913335888,0.033715654146710364
0.01138300543054583,0.033715654146710364
0.01138300543054583,0.03377867406100328
0.0113995216891508,0.03377867406100328
0.011406128192592789,0.03377867406100328
0.011419341199476764,0.03377867406100328
0.011425947702918753,0.03377867406100328
0.011439160709802729,0.03377867406100328
0.011439160709802729,0.0338416939752962
0.011449070464965712,0.0338416939752962
0.011449070464965712,0.03396773380388202
0.011492012737338636,0.03396773380388202
0.011498619240780624,0.03396773380388202
0.011525045254548578,0.03396773380388202
0.01153495500971156,0.03396773380388202
0.011584503785526471,0.03396773380388202
0.011584503785526471,0.03403075371817494
0.01159111028896846,0.03403075371817494
0.01159111028896846,0.03409377363246786
0.011624142806178402,0.03409377363246786
0.011634052561341384,0.03409377363246786
0.011673691581993315,0.03409377363246786
0.011680298085435303,0.03409377363246786
